[28, 26, 25, 27, 38, 21, 33];[23.0, 23.0, 24.0, 27.0, 31.0, 18.0, 29.0]
[20, 28, 23, 25, 37, 41, 25];[19.0, 23.0, 20.0, 24.0, 32.0, 34.0, 22.0]
[28, 24, 33, 28, 27, 27, 32];[25.0, 23.0, 29.0, 25.0, 25.0, 25.0, 26.0]
[25, 36, 28, 31, 30, 36, 13];[23.0, 32.0, 27.0, 29.0, 28.0, 26.0, 10.0]
[20, 26, 38, 23, 38, 26, 28];[19.0, 25.0, 37.0, 18.0, 33.0, 21.0, 27.0]
[25, 33, 39, 17, 24, 30, 31];[24.0, 31.0, 33.0, 14.0, 21.0, 27.0, 28.0]
[24, 19, 27, 32, 40, 31, 26];[21.0, 17.0, 23.0, 29.0, 39.0, 25.0, 25.0]
[25, 30, 23, 38, 27, 34, 22];[25.0, 24.0, 21.0, 35.0, 25.0, 29.0, 20.0]
[36, 34, 23, 23, 21, 31, 31];[35.0, 33.0, 18.0, 17.0, 16.0, 30.0, 29.0]
[24, 20, 28, 30, 31, 29, 37];[19.0, 14.0, 21.0, 24.0, 23.0, 26.0, 31.0]
[31, 23, 21, 37, 26, 32, 29];[26.0, 19.0, 18.0, 32.0, 20.0, 23.0, 23.0]
[25, 27, 44, 21, 16, 36, 30];[25.0, 21.0, 39.0, 20.0, 12.0, 34.0, 29.0]
[29, 13, 19, 40, 38, 29, 31];[25.0, 12.0, 17.0, 32.0, 34.0, 25.0, 25.0]
[5, 10, 8, 12, 7, 12, 145];[5.0, 9.0, 7.0, 11.0, 7.0, 11.0, 145.0]
[22, 18, 33, 39, 22, 35, 30];[21.0, 17.0, 26.0, 34.0, 21.0, 33.0, 23.0]
[22, 23, 31, 30, 24, 29, 40];[16.0, 22.0, 29.0, 24.0, 22.0, 26.0, 38.0]
[28, 18, 30, 38, 26, 32, 26];[23.0, 17.0, 29.0, 30.0, 22.0, 30.0, 25.0]
